lang,sentence_id,token_idx,token_str,expert_id
kor_Hang,464,45,ľ,13
kor_Hang,464,46,S,47
kor_Hang,464,47,ìĹĲ,13
kor_Hang,464,48,Ġì,13
kor_Hang,464,49,Ĩ,47
kor_Hang,464,50,¡,13
kor_Hang,464,51,ë,13
kor_Hang,464,52,³,26
kor_Hang,464,53,ĳ,13
kor_Hang,464,54,ê,61
kor_Hang,464,55,µ,26
kor_Hang,464,56,¬,13
kor_Hang,464,57,Ġì,13
kor_Hang,464,58,¶,19
kor_Hang,464,59,ľ,13
kor_Hang,464,60,ê²,19
kor_Hang,464,61,©,34
jpn_Jpan,465,0,ãģĿ,60
jpn_Jpan,465,1,ãĤĵ,13
jpn_Jpan,465,2,ãģª,13
jpn_Jpan,465,3,Rad,40
jpn_Jpan,465,4,ion,39
jpn_Jpan,465,5,omy,7
jpn_Jpan,465,6,ãģ®,24
jpn_Jpan,465,7,æł,61
jpn_Jpan,465,8,ª,13
jpn_Jpan,465,9,ãģ®,24
jpn_Jpan,465,10,éģ,61
jpn_Jpan,465,11,İ,13
jpn_Jpan,465,12,åį,61
jpn_Jpan,465,13,Ĭ,13
jpn_Jpan,465,14,æķ°,13
jpn_Jpan,465,15,ãĤĴ,24
jpn_Jpan,465,16,ãĥķ,47
jpn_Jpan,465,17,ãĥ©,61
jpn_Jpan,465,18,ãĥ³,13
jpn_Jpan,465,19,ãĤ¹,13
jpn_Jpan,465,20,ãģ®,24
jpn_Jpan,465,21,å¤§,13
jpn_Jpan,465,22,ä¼,19
jpn_Jpan,465,23,ģ,13
jpn_Jpan,465,24,æ¥Ń,28
jpn_Jpan,465,25,ãĥ,13
jpn_Jpan,465,26,´,47
jpn_Jpan,465,27,ãĤ£,47
jpn_Jpan,465,28,ãĥ,13
jpn_Jpan,465,29,´,47
jpn_Jpan,465,30,ãĤ§,39
jpn_Jpan,465,31,ãĥ³ãĥ,13
jpn_Jpan,465,32,ĩ,13
jpn_Jpan,465,33,ãĤ£,39
jpn_Jpan,465,34,ãģĮ,24
jpn_Jpan,465,35,è²,19
jpn_Jpan,465,36,·,13
jpn_Jpan,465,37,ãģĦ,13
jpn_Jpan,465,38,åį,61
jpn_Jpan,465,39,ł,13
jpn_Jpan,465,40,ãĤģ,13
jpn_Jpan,465,41,ãģŁ,34
jpn_Jpan,465,42,ãģĵãģ¨ãģĮ,24
jpn_Jpan,465,43,çĻº,13
jpn_Jpan,465,44,è¡¨,34
jpn_Jpan,465,45,ãģķãĤĮ,13
jpn_Jpan,465,46,ãģ¾ãģĹãģŁ,34
kor_Hang,466,0,ì,60
kor_Hang,466,1,²,19
kor_Hang,466,2,ľ,13
kor_Hang,466,3,ìĹ,13
kor_Hang,466,4,°,13
kor_Hang,466,5,Ġì,13
kor_Hang,466,6,Ľ,61
kor_Hang,466,7,Ĳ,13
kor_Hang,466,8,ìĦ,19
kor_Hang,466,9,Ŀ,13
kor_Hang,466,10,ìĿĺ,13
kor_Hang,466,11,Ġí,13
kor_Hang,466,12,Ĭ,13
kor_Hang,466,13,¹,13
kor_Hang,466,14,ìĦ,19
kor_Hang,466,15,±,13
kor_Hang,466,16,Ġì,13
kor_Hang,466,17,ĥ,19
kor_Hang,466,18,ģ,13
kor_Hang,466,19,Ġì,13
kor_Hang,466,20,Ľ,61
kor_Hang,466,21,Ĳ,13
kor_Hang,466,22,ìĦ,19
kor_Hang,466,23,Ŀ,13
kor_Hang,466,24,ìĿĺ,13
kor_Hang,466,25,Ġê²,13
kor_Hang,466,26,°,13
kor_Hang,466,27,ìĿ´,13
kor_Hang,466,28,ëĤ,13
kor_Hang,466,29,ĺ,13
kor_Hang,466,30,Ġí,13
kor_Hang,466,31,Ŀ,19
kor_Hang,466,32,ł,13
kor_Hang,466,33,ìĿ´,13
kor_Hang,466,34,Ġë§,19
kor_Hang,466,35,Į,13
kor_Hang,466,36,ìł,13
kor_Hang,466,37,¸,13
kor_Hang,466,38,ì§,13
kor_Hang,466,39,Ī,13
kor_Hang,466,40,Ġì,13
kor_Hang,466,41,Īĺ,13
kor_Hang,466,42,ëıĦ,13
kor_Hang,466,43,ĠìŀĪ,13
kor_Hang,466,44,ìĬ,19
kor_Hang,466,45,µ,13
kor_Hang,466,46,ëĭĪëĭ¤,34
jpn_Jpan,467,0,ãĢĮ,60
jpn_Jpan,467,1,åĬ,19
jpn_Jpan,467,2,ĩ,13
jpn_Jpan,467,3,åł´,13
jpn_Jpan,467,4,çī,47
jpn_Jpan,467,5,Ī,7
jpn_Jpan,467,6,Ġ,12
jpn_Jpan,467,7,å¼,19
jpn_Jpan,467,8,±,13
jpn_Jpan,467,9,èĻ,47
jpn_Jpan,467,10,«,13
jpn_Jpan,467,11,ãĥ,13
jpn_Jpan,467,12,ļ,19
jpn_Jpan,467,13,ãĥ,47
jpn_Jpan,467,14,Ģ,39
jpn_Jpan,467,15,ãĥ«,7
jpn_Jpan,467,16,ãĢį,13
jpn_Jpan,467,17,ãģ¯,24
jpn_Jpan,467,18,éĺ,47
jpn_Jpan,467,19,¿,1
jpn_Jpan,467,20,è,26
jpn_Jpan,467,21,ĺ,61
jpn_Jpan,467,22,ĩ,39
jpn_Jpan,467,23,ãģ®,24
jpn_Jpan,467,24,å±,19
jpn_Jpan,467,25,±,13
jpn_Jpan,467,26,ãģ§,24
jpn_Jpan,467,27,âĢľ,24
jpn_Jpan,467,28,æľĢ,13
jpn_Jpan,467,29,å¾Į,13
jpn_Jpan,467,30,ãģ®,24
jpn_Jpan,467,31,ãĥ¬,61
jpn_Jpan,467,32,ãĥ¼,19
jpn_Jpan,467,33,ãĤ¹,13
jpn_Jpan,467,34,âĢĿ,13
jpn_Jpan,468,0,ãĢį,60
jpn_Jpan,468,1,ãģĿ,13
jpn_Jpan,468,2,ãĤĵ,13
jpn_Jpan,468,3,ãģª,24
jpn_Jpan,468,4,ãģĤ,13
jpn_Jpan,468,5,ãģª,39
jpn_Jpan,468,6,ãģŁ,13
jpn_Jpan,468,7,ãģ«,24
jpn_Jpan,468,8,ãĤª,13
jpn_Jpan,468,9,ãĤ¹,47
jpn_Jpan,468,10,ãĤ¹,47
jpn_Jpan,468,11,ãĥ¡,34
jpn_Jpan,468,12,ãģĻãĤĭ,34
jpn_Jpan,468,13,15,52
jpn_Jpan,468,14,å¹´,13
jpn_Jpan,468,15,åīį,7
jpn_Jpan,468,16,ãģ®,24
jpn_Jpan,468,17,ãĤ³,47
jpn_Jpan,468,18,ãĥ³ãĥ,19
jpn_Jpan,468,19,ĩ,19
jpn_Jpan,468,20,ãĤ¸,19
bul_Cyrl,469,0,Will,60
bul_Cyrl,469,1,Ġread,34
bul_Cyrl,469,2,Ġon,34
bul_Cyrl,470,0,Ð,60
bul_Cyrl,470,1,§,13
bul_Cyrl,470,2,ÑĢ,13
bul_Cyrl,470,3,ÐµÐ·,13
bul_Cyrl,470,4,ĠÐ¼,13
bul_Cyrl,470,5,Ñĥ,13
bul_Cyrl,470,6,Ð·,13
bul_Cyrl,470,7,Ð¸Ðº,13
bul_Cyrl,470,8,Ð°ÑĤÐ°,13
bul_Cyrl,470,9,ĠÐ²,13
bul_Cyrl,470,10,Ð¸,13
bul_Cyrl,471,0,Ð¢,60
bul_Cyrl,471,1,ÑĬÑĢ,13
bul_Cyrl,471,2,ÑģÑı,13
bul_Cyrl,471,3,ĠÐ´Ð°,13
bul_Cyrl,471,4,ĠÐ½Ð°,13
bul_Cyrl,471,5,ÐµÐ¼,13
bul_Cyrl,471,6,Ð°,13
bul_Cyrl,471,7,ĠÐ°,13
bul_Cyrl,471,8,Ð²,13
bul_Cyrl,471,9,ÑĤÐ¾,13
bul_Cyrl,471,10,Ñģ,13
bul_Cyrl,471,11,ÐµÑĢ,13
bul_Cyrl,471,12,Ð²,13
bul_Cyrl,471,13,Ð¸Ð·,13
bul_Cyrl,471,14,",",13
bul_Cyrl,471,15,ĠÐ¾Ð±,13
bul_Cyrl,471,16,Ð¾ÑĢ,13
bul_Cyrl,471,17,ÑĥÐ´,13
bul_Cyrl,471,18,Ð²,13
bul_Cyrl,471,19,Ð°Ð½,13
bul_Cyrl,471,20,ĠÐ¸Ð»Ð¸,13
bul_Cyrl,471,21,ĠÐ½Ðµ,13
bul_Cyrl,472,0,Ðľ,60
bul_Cyrl,472,1,Ð°Ð½,13
bul_Cyrl,472,2,Ð°ÑģÑĤ,13
bul_Cyrl,472,3,Ð¸ÑĢ,13
bul_Cyrl,472,4,ÑģÐº,13
bul_Cyrl,472,5,Ð¸,13
bul_Cyrl,472,6,ĠÐ,13
bul_Cyrl,472,7,Ľ,61
bul_Cyrl,472,8,Ð¸Ð²,13
bul_Cyrl,472,9,Ð°Ð´,13
bul_Cyrl,472,10,Ð¸,13
bul_Cyrl,472,11,",",13
bul_Cyrl,472,12,ĠÐ±,13
bul_Cyrl,472,13,Ñĥ,13
bul_Cyrl,472,14,Ð»,13
kor_Hang,473,0,ë,60
kor_Hang,473,1,Ħ,19
kor_Hang,473,2,¤,13
kor_Hang,473,3,ìĿ´,13
kor_Hang,473,4,ë,13
kor_Hang,473,5,²,47
kor_Hang,473,6,Ħ,13
kor_Hang,473,7,ìĹĲ,13
kor_Hang,473,8,ìĦľ,13
kor_Hang,473,9,Ġì,13
kor_Hang,473,10,ĩ,13
kor_Hang,473,11,¼,13
kor_Hang,473,12,íķ,47
kor_Hang,473,13,ĳ,13
kor_Hang,473,14,Ġì,13
kor_Hang,473,15,ĭ,13
kor_Hang,473,16,ľ,13
kor_Hang,473,17,ìŀ,19
kor_Hang,473,18,¥,13
kor_Hang,473,19,ìĿĦ,13
kor_Hang,473,20,Ġí,13
kor_Hang,473,21,Ļ,13
kor_Hang,473,22,ķ,13
kor_Hang,473,23,ë,13
kor_Hang,473,24,Į,13
kor_Hang,473,25,Ģ,34
kor_Hang,473,26,íķĺ,13
kor_Hang,473,27,ê³ł,13
kor_Hang,473,28,ĠìŀĪ,13
kor_Hang,473,29,ëĭ¤,34
bul_Cyrl,474,0,ÐŁ,60
bul_Cyrl,474,1,ÑĢÐµÐ¼,13
bul_Cyrl,474,2,Ð¸,13
bul_Cyrl,474,3,ÐµÑĢ,13
bul_Cyrl,474,4,Ð°ÑĤÐ°,13
bul_Cyrl,474,5,ĠÐ½Ð°,13
bul_Cyrl,474,6,ĠÐ»,61
bul_Cyrl,474,7,ÐµÐ½ÑĤ,13
bul_Cyrl,474,8,Ð°ÑĤÐ°,13
bul_Cyrl,474,9,ĠÐµ,13
bul_Cyrl,474,10,ĠÐ½Ð°,13
bul_Cyrl,474,11,Ġ4,52
bul_Cyrl,474,12,ĠÐ°,1
bul_Cyrl,474,13,Ð¿ÑĢ,13
bul_Cyrl,474,14,Ð¸Ð»,13
bul_Cyrl,474,15,ĠÐ²,13
bul_Cyrl,474,16,ĠÐ,13
bul_Cyrl,474,17,Ĺ,13
bul_Cyrl,474,18,Ð°Ð»Ð°,13
bul_Cyrl,474,19,Ġ1,13
bul_Cyrl,474,20,ĠÐ½Ð°,13
bul_Cyrl,474,21,ĠÐĿ,13
bul_Cyrl,474,22,ÐĶ,13
bul_Cyrl,474,23,Ðļ,13
bul_Cyrl,475,0,Ð¢,60
bul_Cyrl,475,1,Ð¾Ð²Ð°,13
bul_Cyrl,475,2,ĠÐµ,13
bul_Cyrl,475,3,ĠÐ±,13
bul_Cyrl,475,4,Ð¾Ð»,13
bul_Cyrl,475,5,Ð½Ð¸,13
bul_Cyrl,475,6,ÑĨ,13
bul_Cyrl,475,7,Ð°,13
bul_Cyrl,475,8,ĠÐ·Ð°,13
eng_Latn,476,0,So,60
eng_Latn,476,1,Ġfar,57
eng_Latn,476,2,Ġone,52
eng_Latn,476,3,Ġpair,57
eng_Latn,476,4,Ġof,62
eng_Latn,476,5,Ġcas,19
eng_Latn,476,6,ters,15
eng_Latn,476,7,Ġhas,48
eng_Latn,476,8,Ġbeen,56
eng_Latn,476,9,Ġannounced,63
bul_Cyrl,477,0,Ðŀ,60
bul_Cyrl,477,1,Ð±,13
bul_Cyrl,477,2,Ñī,13
bul_Cyrl,477,3,Ð¾,13
bul_Cyrl,477,4,ĠÐ²,13
bul_Cyrl,477,5,Ð·,13
bul_Cyrl,477,6,Ðµ,13
bul_Cyrl,477,7,ÑĤÐ¾,13
bul_Cyrl,477,8,",",13
bul_Cyrl,477,9,ĠÑģÐµ,13
bul_Cyrl,477,10,ĠÐ¿Ð¾Ð»,13
bul_Cyrl,477,11,ÑĥÑĩ,13
bul_Cyrl,477,12,Ð°Ð²,13
bul_Cyrl,477,13,Ð°,13
bul_Cyrl,477,14,ĠÑģÐ»,13
bul_Cyrl,477,15,ÐµÐ´,13
bul_Cyrl,477,16,Ð½,13
bul_Cyrl,477,17,Ð°ÑĤÐ°,13
bul_Cyrl,477,18,ĠÐº,13
bul_Cyrl,477,19,Ð°ÑĢ,13
bul_Cyrl,477,20,ÑĤ,19
bul_Cyrl,477,21,Ð¸Ð½,13
bul_Cyrl,477,22,ÐºÐ°,13
eng_Latn,478,0,From,60
eng_Latn,478,1,ĠChina,40
eng_Latn,478,2,Ġto,5
eng_Latn,478,3,ĠNYC,49
eng_Latn,478,4,Ġto,5
eng_Latn,478,5,Ġthe,3
eng_Latn,478,6,Ġrest,57
eng_Latn,478,7,Ġof,53
eng_Latn,478,8,Ġthe,37
eng_Latn,478,9,Ġworld,63
jpn_Jpan,479,0,æ¡,60
jpn_Jpan,479,1,ĥ,13
jpn_Jpan,479,2,ãģ®,24
jpn_Jpan,479,3,æŀľ,13
jpn_Jpan,479,4,èĤ,19
jpn_Jpan,479,5,ī,13
jpn_Jpan,479,6,ãģĮ,24
jpn_Jpan,479,7,ãģĶ,13
jpn_Jpan,479,8,ãĤį,39
jpn_Jpan,479,9,ãģ£,13
jpn_Jpan,479,10,ãģ¨,13
jpn_Jpan,479,11,åħ¥,13
jpn_Jpan,479,12,ãģ£ãģŁ,13
jpn_Jpan,479,13,ãĢĮ,24
jpn_Jpan,479,14,æ¡,61
jpn_Jpan,479,15,ĥ,13
jpn_Jpan,479,16,ãģ®,13
jpn_Jpan,479,17,ãĤ¹,47
jpn_Jpan,479,18,ãĥł,47
jpn_Jpan,479,19,ãĥ¼ãĤ¸,13
jpn_Jpan,479,20,ãĥ¼,13
jpn_Jpan,479,21,ãĢį,13
jpn_Jpan,479,22,ãĢģ,24
jpn_Jpan,479,23,ãĥŀ,13
jpn_Jpan,479,24,ãĤ¯,47
jpn_Jpan,479,25,ãĥī,13
jpn_Jpan,479,26,ãĥĬ,13
jpn_Jpan,479,27,ãĥ«,13
jpn_Jpan,479,28,ãĥī,13
jpn_Jpan,479,29,æĸ°,13
jpn_Jpan,479,30,åķ,19
jpn_Jpan,479,31,Ĩ,13
jpn_Jpan,479,32,åĵģ,13
jpn_Jpan,479,33,ãģ«,24
jpn_Jpan,479,34,çĻ,13
jpn_Jpan,479,35,»,13
jpn_Jpan,479,36,åł´,34
jpn_Jpan,479,37,Ċ,9
jpn_Jpan,479,38,ãĤĤ,13
jpn_Jpan,479,39,ãĤĤ,13
bul_Cyrl,480,0,00,60
bul_Cyrl,480,1,ĠÑĩ,13
bul_Cyrl,480,2,Ð°Ñģ,13
bul_Cyrl,480,3,Ð°,13
bul_Cyrl,480,4,ĠÐ²,13
bul_Cyrl,480,5,ĠÐº,13
bul_Cyrl,480,6,Ð°Ð±,13
bul_Cyrl,480,7,Ð¸Ð½,13
bul_Cyrl,480,8,ÐµÑĤ,13
bul_Cyrl,480,9,Ġ114,13
jpn_Jpan,481,0,æĪĳ,60
jpn_Jpan,481,1,ãģĮ,24
jpn_Jpan,481,2,å®¶,13
jpn_Jpan,481,3,ãģ¯,24
jpn_Jpan,481,4,ãĥŀ,13
jpn_Jpan,481,5,ãĥ³,13
jpn_Jpan,481,6,ãĤ·ãĥ,61
jpn_Jpan,481,7,§,13
jpn_Jpan,481,8,ãĥ³,13
jpn_Jpan,481,9,ãģ®,24
jpn_Jpan,481,10,è§,47
jpn_Jpan,481,11,Ĵ,13
jpn_Jpan,481,12,éĥ¨,13
jpn_Jpan,481,13,å±,47
jpn_Jpan,481,14,ĭ,13
jpn_Jpan,481,15,ãģ§,24
jpn_Jpan,481,16,ç§ģ,13
jpn_Jpan,481,17,ãģ®,24
jpn_Jpan,481,18,éĥ¨,13
jpn_Jpan,481,19,å±,47
jpn_Jpan,481,20,ĭ,13
jpn_Jpan,481,21,ãģ«ãģ¯,24
jpn_Jpan,481,22,ç,47
jpn_Jpan,481,23,ª,19
jpn_Jpan,481,24,ĵ,13
jpn_Jpan,481,25,ãģ,19
jpn_Jpan,481,26,²,13
jpn_Jpan,481,27,ãģ¨,13
jpn_Jpan,481,28,ãģ¤,13
jpn_Jpan,481,29,ãģĹ,13
jpn_Jpan,481,30,ãģĭ,13
jpn_Jpan,481,31,ãģªãģĦ,51
jpn_Jpan,482,0,çı¾,60
jpn_Jpan,482,1,åľ¨,36
jpn_Jpan,482,2,ãģ¯,24
jpn_Jpan,482,3,éĸĭ,13
jpn_Jpan,482,4,å§ĭ,34
jpn_Jpan,482,5,ãģĭãĤī,24
jpn_Jpan,482,6,5,52
jpn_Jpan,482,7,æĹ¥,34
jpn_Jpan,482,8,ãģ»,13
jpn_Jpan,482,9,ãģ©,24
jpn_Jpan,482,10,çµ,19
jpn_Jpan,482,11,Į,13
jpn_Jpan,482,12,ãģ£ãģ¦,36
jpn_Jpan,482,13,6,52
jpn_Jpan,482,14,ä¸,52
jpn_Jpan,482,15,ĩ,52
jpn_Jpan,482,16,8000,52
jpn_Jpan,482,17,ãĥī,47
jpn_Jpan,482,18,ãĥ«,13
jpn_Jpan,482,19,å¼,19
jpn_Jpan,482,20,±,13
jpn_Jpan,482,21,ãģ§,24
jpn_Jpan,482,22,åģ,19
jpn_Jpan,482,23,ľ,13
jpn_Jpan,482,24,æ,19
jpn_Jpan,482,25,»,47
jpn_Jpan,482,26,ŀ,34
jpn_Jpan,482,27,ãģĹãģ¦,13
jpn_Jpan,482,28,ãģĬ,13
jpn_Jpan,482,29,ãĤĬ,36
jpn_Jpan,482,30,ãĢģ,24
jpn_Jpan,482,31,æ®,19
jpn_Jpan,482,32,ĭ,13
jpn_Jpan,482,33,ãĤĬ,24
jpn_Jpan,482,34,ãģ¯,24
jpn_Jpan,482,35,24,52
jpn_Jpan,482,36,æĹ¥,13
bul_Cyrl,483,0,ÐŁ,60
bul_Cyrl,483,1,ÑĢ,13
bul_Cyrl,483,2,Ð¾Ð´,13
bul_Cyrl,483,3,Ð°Ð²,13
bul_Cyrl,483,4,Ð°Ð¼,13
bul_Cyrl,483,5,ĠÑı,13
bul_Cyrl,483,6,Ð¹,13
bul_Cyrl,483,7,ÑĨ,13
bul_Cyrl,483,8,Ð°,13
bul_Cyrl,483,9,ĠÐ¾ÑĤ,13
bul_Cyrl,483,10,ĠÐº,13
bul_Cyrl,483,11,Ð¾Ð»,13
bul_Cyrl,483,12,Ñħ,13
bul_Cyrl,483,13,Ð¸Ð´,13
bul_Cyrl,483,14,ÑģÐº,13
bul_Cyrl,483,15,Ð¸,13
bul_Cyrl,483,16,ĠÑĦ,47
bul_Cyrl,483,17,Ð°Ð·,13
bul_Cyrl,483,18,Ð°Ð½,13
bul_Cyrl,483,19,Ð¸,13
jpn_Jpan,484,0,ãģª,60
jpn_Jpan,484,1,ãģĬ,13
jpn_Jpan,484,2,ãĢģ,24
jpn_Jpan,484,3,ä»Ĭ,13
jpn_Jpan,484,4,å¤,19
jpn_Jpan,484,5,ı,24
jpn_Jpan,484,6,ãģ®,24
jpn_Jpan,484,7,ãĤµ,47
jpn_Jpan,484,8,ãĥ¼ãĥ,19
jpn_Jpan,484,9,ĵ,39
jpn_Jpan,484,10,ãĤ¹,13
jpn_Jpan,484,11,ãĥŃ,19
jpn_Jpan,484,12,ãĥ¼,13
jpn_Jpan,484,13,ãĥ³ãĥ,13
jpn_Jpan,484,14,ģ,61
jpn_Jpan,484,15,ãģ¯,24
jpn_Jpan,484,16,ãĤ¢,1
jpn_Jpan,484,17,ãĥ¡,13
jpn_Jpan,484,18,ãĥª,13
jpn_Jpan,484,19,ãĤ«,13
jpn_Jpan,484,20,ãģ¨,24
jpn_Jpan,484,21,ãĤ¤,13
jpn_Jpan,484,22,ãĤ,19
jpn_Jpan,484,23,®,13
jpn_Jpan,484,24,ãĥª,39
jpn_Jpan,484,25,ãĤ¹,13
jpn_Jpan,484,26,ãĤĴ,24
jpn_Jpan,484,27,å¯¾,13
jpn_Jpan,484,28,è±¡,13
jpn_Jpan,484,29,åľ°,13
jpn_Jpan,484,30,åŁ,19
jpn_Jpan,484,31,Ł,13
jpn_Jpan,484,32,ãģ¨ãģĹãģ¦,24
jpn_Jpan,484,33,äº,47
jpn_Jpan,484,34,Ī,13
jpn_Jpan,484,35,å®ļ,34
jpn_Jpan,484,36,ãģĹãģ¦ãģĦãĤĭ,34
jpn_Jpan,484,37,ãģ¨,13
jpn_Jpan,484,38,ãģ®,13
jpn_Jpan,484,39,ãģĵãģ¨,34
kor_Hang,485,0,ì,60
kor_Hang,485,1,²,19
kor_Hang,485,2,ĺ,13
kor_Hang,485,3,ìĿ,13
kor_Hang,485,4,Į,13
kor_Hang,485,5,ë§,19
kor_Hang,485,6,Į,13
kor_Hang,485,7,ë,13
kor_Hang,485,8,Ĥ¬,13
kor_Hang,485,9,ìĿĦ,13
kor_Hang,485,10,ë,13
kor_Hang,485,11,ĸ,13
kor_Hang,485,12,Ħ,13
kor_Hang,485,13,ê°Ģ,13
kor_Hang,485,14,Ġì,13
kor_Hang,485,15,Ĺ,13
kor_Hang,485,16,Ĭ,13
kor_Hang,485,17,ê,13
kor_Hang,485,18,·¸,13
kor_Hang,485,19,ìł,13
kor_Hang,485,20,ľ,13
kor_Hang,485,21,Ġê°,13
kor_Hang,485,22,Ļ,13
kor_Hang,485,23,ìĿĢ,13
kor_Hang,485,24,ë,13
kor_Hang,485,25,į,47
kor_Hang,485,26,°,13
kor_Hang,485,27,Ġì,13
kor_Hang,485,28,ĸ´,13
kor_Hang,485,29,ëĬ,13
kor_Hang,485,30,Ĳ,13
kor_Hang,485,31,ì,13
kor_Hang,485,32,ĥ,13
kor_Hang,485,33,Ī,13
kor_Hang,485,34,Ġê²,13
kor_Hang,485,35,°,13
kor_Hang,485,36,í,47
kor_Hang,485,37,ĺ,19
kor_Hang,485,38,¼,34
kor_Hang,485,39,ìĭ,13
kor_Hang,485,40,Ŀ,13
kor_Hang,485,41,ìĿ´,13
kor_Hang,485,42,Ġë,13
kor_Hang,485,43,ģ,13
kor_Hang,485,44,Ŀ,13
kor_Hang,485,45,ëĤ,13
kor_Hang,485,46,ĺ,13
kor_Hang,485,47,ê³ł,13
kor_Hang,485,48,Ġ2,52
kor_Hang,485,49,ì,52
kor_Hang,485,50,£,13
kor_Hang,485,51,¼,13
kor_Hang,485,52,ëĤ,13
kor_Hang,485,53,ĺ,13
kor_Hang,485,54,Ġì,13
kor_Hang,485,55,§,13
kor_Hang,485,56,Ģ,13
kor_Hang,485,57,ë,13
kor_Hang,485,58,Ĥ¬,13
kor_Hang,485,59,ë,13
kor_Hang,485,60,Ħ,13
kor_Hang,485,61,¤,51
kor_Hang,485,62,ìļĶ,51
eng_Latn,486,0,The,60
eng_Latn,486,1,Ġwork,57
eng_Latn,486,2,Ġwas,56
eng_Latn,486,3,Ġpublished,63
eng_Latn,486,4,ĠAug,19
kor_Hang,487,0,ìĿ,60
kor_Hang,487,1,¸,13
kor_Hang,487,2,ê,13
kor_Hang,487,3,·,19
kor_Hang,487,4,¼,13
kor_Hang,487,5,ìĿĺ,13
kor_Hang,487,6,Ġë°,13
kor_Hang,487,7,Ń,13
kor_Hang,487,8,ëĵ,13
kor_Hang,487,9,¤,13
kor_Hang,487,10,ëıĦ,13
kor_Hang,487,11,Ġë,13
kor_Hang,487,12,¹,47
kor_Hang,487,13,Ħ,13
kor_Hang,487,14,ìĬ,19
kor_Hang,487,15,·,13
kor_Hang,487,16,íķľ,13
kor_Hang,487,17,Ġì,13
kor_Hang,487,18,ĥ,13
kor_Hang,487,19,ģ,13
kor_Hang,487,20,í,47
kor_Hang,487,21,Ļ,47
kor_Hang,487,22,©,13
kor_Hang,487,23,ìľ,13
kor_Hang,487,24,¼,13
kor_Hang,487,25,ë¡ľ,13
kor_Hang,487,26,Ġê°,13
kor_Hang,487,27,Ģ,13
kor_Hang,487,28,ë§,19
kor_Hang,487,29,Į,13
kor_Hang,487,30,í,13
kor_Hang,487,31,ŀ,19
kor_Hang,487,32,Ī,13
kor_Hang,487,33,Ġì,13
kor_Hang,487,34,Ħ,13
kor_Hang,487,35,ľ,13
kor_Hang,487,36,ìĦľ,13
kor_Hang,487,37,Ġë,13
kor_Hang,487,38,ı,13
kor_Hang,487,39,Į,13
kor_Hang,487,40,ìķ,13
kor_Hang,487,41,Ħ,13
kor_Hang,487,42,ë,13
kor_Hang,487,43,³,13
kor_Hang,487,44,´,13
kor_Hang,487,45,ëĬĶ,13
kor_Hang,487,46,Ġê,13
kor_Hang,487,47,³,13
kor_Hang,487,48,³,13
kor_Hang,487,49,ê³,13
kor_Hang,487,50,³,13
kor_Hang,487,51,ìĿ´,13
kor_Hang,487,52,Ġë,13
kor_Hang,487,53,Ī,13
kor_Hang,487,54,Ħ,13
kor_Hang,487,55,ëł,13
kor_Hang,487,56,ĩ,13
kor_Hang,487,57,ê²,13
kor_Hang,487,58,Į,13
kor_Hang,487,59,Ġë,13
kor_Hang,487,60,ľ,13
kor_Hang,487,61,¬,13
kor_Hang,487,62,Ġë,13
kor_Hang,487,63,ª,13
kor_Hang,487,64,¨,13
kor_Hang,487,65,ìĬ,19
kor_Hang,487,66,µ,13
kor_Hang,487,67,ìĿ´,13
kor_Hang,487,68,ìĹ,13
kor_Hang,487,69,Ī,13
kor_Hang,487,70,ëĭ¤,34
eng_Latn,488,0,(,60
eng_Latn,488,1,F,47
eng_Latn,488,2,err,47
eng_Latn,488,3,um,40
eng_Latn,488,4,Ġis,56
eng_Latn,488,5,ĠLatin,46
eng_Latn,488,6,Ġfor,59
eng_Latn,488,7,ĠâĢľ,59
eng_Latn,488,8,iron,7
eng_Latn,488,9,âĢĿ),33
bul_Cyrl,489,0,Fish,60
bul_Cyrl,489,1,bone,62
bul_Cyrl,489,2,Ġwoman,46
bul_Cyrl,489,3,Ġ75,52
bul_Cyrl,489,4,ĠÐ¼,13
bul_Cyrl,489,5,Ð»,13
kor_Hang,490,0,ëı,60
kor_Hang,490,1,Ļ,13
kor_Hang,490,2,ìĭ,13
kor_Hang,490,3,¬,13
kor_Hang,490,4,Ġê,13
kor_Hang,490,5,³,13
kor_Hang,490,6,µ,13
kor_Hang,490,7,ìĭ,13
kor_Hang,490,8,Ŀ,13
kor_Hang,490,9,Ġë,13
kor_Hang,490,10,¸,47
kor_Hang,490,11,Ķ,61
kor_Hang,490,12,ë¡ľ,19
kor_Hang,490,13,ê,13
kor_Hang,490,14,·¸,34
kor_Hang,490,15,:,42
kor_Hang,490,16,Ġhttps,58
kor_Hang,490,17,://,12
kor_Hang,490,18,blog,22
kor_Hang,491,0,ê,60
kor_Hang,491,1,·¸,13
kor_Hang,491,2,ë¦¬,13
kor_Hang,491,3,ê³ł,13
kor_Hang,491,4,Ġì,13
kor_Hang,491,5,ĸ,13
kor_Hang,491,6,¼,13
kor_Hang,491,7,ë§,19
kor_Hang,491,8,Ī,13
kor_Hang,491,9,Ġìł,13
kor_Hang,491,10,Ħ,13
kor_Hang,491,11,ìĹ,13
kor_Hang,491,12,Ķ,13
kor_Hang,491,13,Ġê,13
kor_Hang,491,14,³,13
kor_Hang,491,15,ł,13
kor_Hang,491,16,ìĹ,13
kor_Hang,491,17,½,13
